Time,Type,Model,ID,description,position X,position Y,position Z,yawAngle,pitchAngle,rollAngle,direction X,direction Y,direction Z,bodyPitchAngle,bodyRollAngle,RPM,gearNumber,speedVectInMetresPerSecond X,speedVectInMetresPerSecond Y,speedVectInMetresPerSecond Z,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,localAccelInMetresPerSecond2 Z,bodyRotSpeedInRadsPerSecond Yaw,bodyRotSpeedInRadsPerSecond Pitch,bodyRotSpeedInRadsPerSecond Roll,bodyRotAccelInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Pitch,bodyRotAccelInRadsPerSecond Roll,rotSpeedInRadsPerSecond Yaw,rotSpeedInRadsPerSecond Pitch,rotSpeedInRadsPerSecond Roll,rotAccelInRadsPerSecond Yaw,rotAccelInRadsPerSecond Pitch,rotAccelInRadsPerSecond Roll,distanceTravelled,steering,steeringVelocity,turningCurvature,throttle,brake,lightState,automaticControl,dragForce,mass,wheelBase,centerOfGravityHeight,centerOfGravityPosition,rollAxisHeight,trailer,trailerAngle,trailerPitchAngle,trailerWheelbase,inIntersection,road,distanceAlongRoad,distanceToLeftBorder,distanceToRightBorder,carriagewayWidth,offsetFromRoadCenter,offsetFromLaneCenter,roadLongitudinalSlope,roadLateralSlope,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,laneCurvature,drivingForwards,speedLimit,speedOver,leftLaneOverLap,rightLaneOverLap,collisionWithUser,
8.25499417647295,so,coupe,6,,2938.40307617188,4.60194730758667,4839.36829830661,-0.973178211828089,0.000232224747646755,-0.0156236076727509,-0.826678156852722,-0.000232224745559506,0.562674999237061,0.000232224745559506,-0.0156236076727509,1035,0,0,0,0,50.2319469451904,13.9533185958862,0,0,0.240813374519348,0,0,0,0,0,0,0,0,0,0,0,0,4.87252044677734,3.44322397722863E-5,0,0,0.125,0,,Auto,141.060583865022,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,925.923034667969,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.25499417647295,oo,car,5,,2255.60278320313,4.58428621292114,4392.89613033786,2.15879894687382,-8.39540444835038E-5,-0.0156236831098795,0.832050263881683,8.39540443848819E-5,-0.554700195789337,-8.39540443848819E-5,-0.0156236831098795,1071,0,0,0,0,53.6525814056397,14.9034948348999,0,0,-0.0564309470355511,0,0,0,0,0,0,0,0,0,0,0,0,110.140670776367,7.39079114282504E-5,0,0,0,0,,Auto,92.1849548635705,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,110.140701293945,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.2715896666979,so,coupe,6,,2938.21166992188,4.60189437866211,4839.23792721286,-0.973178211828089,0.000232065811624348,-0.0156236076727509,-0.826678156852722,-0.000232065809541382,0.562674999237061,0.000232065809541382,-0.0156236076727509,1035,0,0,0,0,50.246325302124,13.9573125839233,0,0,0.240794494748116,0,0,0,0,0,0,0,0,0,0,0,0,5.10398483276367,3.45335174642969E-5,0,0,0.125,0,,Auto,141.141349585863,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,925.691711425781,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.2715896666979,oo,car,5,,2255.80834960938,4.58430957794189,4393.03333736911,2.15879894687382,-8.48055061503772E-5,-0.0156236831098795,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156236831098795,1071,0,0,0,0,53.6492134094238,14.9025592803955,0,0,-0.0564153827726841,0,0,0,0,0,0,0,0,0,0,0,0,110.387855529785,7.86024756962433E-5,0,0,0,0,,Auto,92.1733815589509,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,110.387710571289,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.28839087692054,so,coupe,6,,2938.01782226563,4.60183811187744,4839.10609127536,-0.973178211828089,0.000234450041135972,-0.0156236076727509,-0.826678156852722,-0.000234450038988143,0.562674999237061,0.000234450038988143,-0.0156236076727509,1035,0,0,0,0,50.2608890533447,13.9613580703735,0,0,0.240795880556107,0,0,0,0,0,0,0,0,0,0,0,0,5.33853101730347,3.46342421835288E-5,0,0,0.125,0,,Auto,141.223180262522,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,925.457275390625,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.28839087692054,oo,car,5,,2256.0166015625,4.58433055877686,4393.17200924411,2.15879894687382,-8.48055061503772E-5,-0.0156236831098795,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156236831098795,1070,0,0,0,0,53.64580078125,14.901611328125,0,0,-0.0564182214438915,0,0,0,0,0,0,0,0,0,0,0,0,110.638244628906,8.32727964734659E-5,0,0,0,0,,Auto,92.1616556284324,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,110.637977600098,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.30483196558541,so,coupe,6,,2937.82788085938,4.60178327560425,4838.97669674411,-0.973178211828089,0.000234291090561567,-0.0156236076727509,-0.826678156852722,-0.000234291088418104,0.562674999237061,0.000234291088418104,-0.0156236076727509,1035,0,0,0,0,50.2751575469971,13.9653215408325,0,0,0.240822181105614,0,0,0,0,0,0,0,0,0,0,0,0,5.56835269927979,3.47363165928982E-5,0,0,0.125,0,,Auto,141.30337494721,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,925.227355957031,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.30483196558541,oo,car,5,,2256.220703125,4.58434915542603,4393.30823971286,2.15879894687382,-8.49757926629932E-5,-0.0156236831098795,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156236831098795,1070,0,0,0,0,53.642456817627,14.9006824493408,0,0,-0.0564126335084438,0,0,0,0,0,0,0,0,0,0,0,0,110.883499145508,8.80045699886978E-5,0,0,0,0,,Auto,92.1501663556786,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,110.883430480957,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.32161086344387,so,coupe,6,,2937.62866210938,4.60172462463379,4838.84095455661,-0.973178211828089,0.000234450041135972,-0.0156236076727509,-0.826678156852722,-0.000234450038988143,0.562674999237061,0.000234450038988143,-0.0156236076727509,1036,0,0,0,0,50.2901229858398,13.9694786071777,0,0,0.240823492407799,0,0,0,0,0,0,0,0,0,0,0,0,5.80947923660278,3.48364155797753E-5,0,0,0.125,0,,Auto,141.387511202824,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,924.986206054688,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.32161086344387,oo,car,5,,2256.43481445313,4.58437299728394,4393.45081783786,2.15879894687382,-8.48055061503772E-5,-0.0156236831098795,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156236831098795,1070,0,0,0,0,53.6389514923096,14.8997087478638,0,0,-0.0564088262617588,0,0,0,0,0,0,0,0,0,0,0,0,111.140731811523,9.26454740692861E-5,0,0,0,0,,Auto,92.1381234413021,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,111.140525817871,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.33845848338398,so,coupe,6,,2937.43969726563,4.60167598724365,4838.71253658786,-0.973178211828089,0.000232224747646755,-0.0156236076727509,-0.826678156852722,-0.000232224745559506,0.562674999237061,0.000232224745559506,-0.0156236076727509,1036,0,0,0,0,50.306351852417,13.9739866256714,0,0,0.275710016489029,0,0,0,0,0,0,0,0,0,0,0,0,6.03793048858643,3.49414403899573E-5,0,0,0.137500002980232,0,,Auto,141.478778797786,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,924.757690429688,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.33845848338398,oo,car,5,,2256.63745117188,4.58439111709595,4393.58607174411,2.15879894687382,-8.39540444835038E-5,-0.0156236831098795,0.832050263881683,8.39540443848819E-5,-0.554700195789337,-8.39540443848819E-5,-0.0156236831098795,1070,0,0,0,0,53.6356315612793,14.8987865447998,0,0,-0.0564014203846455,0,0,0,0,0,0,0,0,0,0,0,0,111.384346008301,9.75064976955764E-5,0,0,0,0,,Auto,92.1267181941777,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,111.384223937988,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.35477506905677,so,coupe,6,,2937.2490234375,4.60161399841309,4838.58265377536,-0.973178211828089,0.000234450041135972,-0.0156236076727509,-0.826678156852722,-0.000234450038988143,0.562674999237061,0.000234450038988143,-0.0156236076727509,1036,0,0,0,0,50.3227214813232,13.978533744812,0,0,0.275698125362396,0,0,0,0,0,0,0,0,0,0,0,0,6.26844501495361,3.5040924558416E-5,0,0,0.137500002980232,0,,Auto,141.570867841269,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,924.527221679688,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.35477506905677,oo,car,5,,2256.841796875,4.58438634872437,4393.72425533786,2.15879894687382,-8.41243309961075E-5,-0.0156236831098795,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236831098795,1070,0,0,0,0,53.6322841644287,14.8978567123413,0,0,-0.0563876330852509,0,0,0,0,0,0,0,0,0,0,0,0,111.630065917969,0.000102114077890292,0,0,0,0,,Auto,92.1152193060608,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,111.630760192871,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.37165348005944,so,coupe,6,,2937.04272460938,4.60155487060547,4838.44202877536,-0.973178211828089,0.000234291090561567,-0.0156236076727509,-0.826678156852722,-0.000234291088418104,0.562674999237061,0.000234291088418104,-0.0156236076727509,1037,0,0,0,0,50.3404472351074,13.9834575653076,0,0,0.275729924440384,0,0,0,0,0,0,0,0,0,0,0,0,6.51811027526855,3.51412891177461E-5,0,0,0.137500002980232,0,,Auto,141.670619692474,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,924.277404785156,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.37165348005944,oo,car,5,,2257.0625,4.58438968658447,4393.87269283786,2.15879894687382,-8.41243309961075E-5,-0.0156236821785569,0.832050263881683,8.41243308968842E-5,-0.554700195789337,-8.41243308968842E-5,-0.0156236821785569,1070,0,0,0,0,53.6286586761475,14.8968496322632,0,0,-0.0563838258385658,0,0,0,0,0,0,0,0,0,0,0,0,111.896095275879,0.00010310449579265,0,0,0,0,,Auto,92.1027659352766,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,111.896812438965,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.38841854425211,so,coupe,6,,2936.86108398438,4.60150909423828,4838.31849361911,-0.973178211828089,0.000234450041135972,-0.0156236076727509,-0.826678156852722,-0.000234450038988143,0.562674999237061,0.000234450038988143,-0.0156236076727509,1037,0,0,0,0,50.3560409545898,13.9877891540527,0,0,0.275739163160324,0,0,0,0,0,0,0,0,0,0,0,0,6.7378077507019,3.52500610460993E-5,0,0,0.137500002980232,0,,Auto,141.758402546463,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,924.057739257813,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.38841854425211,oo,car,5,,2257.25732421875,4.58440971374512,4394.00257565036,2.15879894687382,-8.42946247846713E-5,-0.0156236728653312,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236728653312,1070,0,0,0,0,53.6254692077637,14.8959636688232,0,0,-0.0563778914511204,0,0,0,0,0,0,0,0,0,0,0,0,112.130096435547,7.6385993452277E-5,0,0,0,0,,Auto,92.0918109670984,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,112.130958557129,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.4048404442838,so,coupe,6,,2936.67211914063,4.6014518737793,4838.18958736911,-0.973178211828089,0.000232065811624348,-0.0156236076727509,-0.826678156852722,-0.000232065809541382,0.562674999237061,0.000232065809541382,-0.0156236076727509,1037,0,0,0,0,50.3722663879395,13.9922962188721,0,0,0.275750130414963,0,0,0,0,0,0,0,0,0,0,0,0,6.96647691726685,3.53457107848953E-5,0,0,0.137500002980232,0,,Auto,141.849770415333,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,923.829040527344,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.4048404442838,oo,car,5,,2257.4599609375,4.58443021774292,4394.13782955661,2.15879894687382,-8.42946247846713E-5,-0.015623664483428,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.015623664483428,1070,0,0,0,0,53.6221527099609,14.8950424194336,0,0,-0.0563743412494659,0,0,0,0,0,0,0,0,0,0,0,0,112.373565673828,5.28710152138956E-5,0,0,0,0,,Auto,92.0804203779352,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,112.374588012695,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.42149528539745,so,coupe,6,,2936.47802734375,4.60139799118042,4838.05775143161,-0.973178211828089,0.000234450041135972,-0.0156236076727509,-0.826678156852722,-0.000234450038988143,0.562674999237061,0.000234450038988143,-0.0156236076727509,1038,0,0,0,0,50.3889106750488,13.996919631958,0,0,0.275736629962921,0,0,0,0,0,0,0,0,0,0,0,0,7.20112228393555,3.54453077306971E-5,0,0,0.137500002980232,0,,Auto,141.943527497951,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,923.594543457031,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.42149528539745,oo,car,5,,2257.66772460938,4.58445119857788,4394.27650143161,2.15879894687382,-8.48055061503772E-5,-0.0156236561015248,0.832050263881683,8.48055060487241E-5,-0.554700195789337,-8.48055060487241E-5,-0.0156236561015248,1070,0,0,0,0,53.6187503814697,14.894097328186,0,0,-0.0563689135015011,0,0,0,0,0,0,0,0,0,0,0,0,112.62329864502,2.84036323137116E-5,0,0,0,0,,Auto,92.0687357333308,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,112.624389648438,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.43811844295398,so,coupe,6,,2936.2861328125,4.60123872756958,4837.91907955661,-0.97105718383009,0.000267334401997841,-0.0156236076727509,-0.825482845306396,-0.000267334398813546,0.564427137374878,0.000267334398813546,-0.0156236076727509,1038,0,0,0,0,50.4046348571777,14.0012874603271,0,0,0.25830864906311,0,0,0,0,0,0,0,0,0,0,0,0,7.43781709671021,-0.0499645546078682,0,0,0.131249994039536,0,,Auto,142.032130093046,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,923.357788085938,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.43811844295398,oo,car,5,,2257.87719726563,4.58447265625,4394.41614986911,2.15879894687382,-8.49757926629932E-5,-0.0156236477196217,0.832050263881683,8.49757925607264E-5,-0.554700195789337,-8.49757925607264E-5,-0.0156236477196217,1070,0,0,0,0,53.6153205871582,14.8931446075439,0,0,-0.0563683547079563,0,0,0,0,0,0,0,0,0,0,0,0,112.875114440918,3.31715409629396E-6,0,0,0,0,,Auto,92.0569575130515,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,112.87614440918,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.45515304050587,so,coupe,6,,2936.09301757813,4.60117435455322,4837.78675533786,-0.97105718383009,0.000267493338021648,-0.0156236076727509,-0.825482845306396,-0.00026749333483167,0.564427137374878,0.00026749333483167,-0.0156236076727509,1038,0,0,0,0,50.4202011108398,14.0056114196777,0,0,0.258637368679047,0,0,0,0,0,0,0,0,0,0,0,0,7.67190456390381,3.54461371898651E-5,0,0,0.131249994039536,0,,Auto,142.119870022687,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,923.123779296875,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.45515304050587,oo,car,5,,2258.08422851563,4.58448553085327,4394.55433346286,2.15879894687382,-8.20808273614042E-5,-0.0156236393377185,0.832050263881683,8.20808272692375E-5,-0.554700195789337,-8.20808272692375E-5,-0.0156236393377185,1070,0,0,0,0,53.6119285583496,14.8922023773193,0,0,-0.0563644133508205,0,0,0,0,0,0,0,0,0,0,0,0,113.124069213867,-2.19662415474886E-5,0,0,0,0,,Auto,92.0453097239206,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,113.125061035156,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.47160082287999,so,coupe,6,,2935.90283203125,4.60111093521118,4837.65687252536,-0.97105718383009,0.000267334401997841,-0.0156236076727509,-0.825482845306396,-0.000267334398813546,0.564427137374878,0.000267334398813546,-0.0156236076727509,1039,0,0,0,0,50.4355167388916,14.0098657608032,0,0,0.258645117282867,0,0,0,0,0,0,0,0,0,0,0,0,7.90230083465576,3.46479137078859E-5,0,0,0.131249994039536,0,,Auto,142.206223730533,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,922.893432617188,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.47160082287999,oo,car,5,,2258.2880859375,4.58451223373413,4394.69007565036,2.15879894687382,-8.42946247846713E-5,-0.0156236309558153,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236309558153,1070,0,0,0,0,53.6085914611816,14.8912754058838,0,0,-0.0563304722309113,0,0,0,0,0,0,0,0,0,0,0,0,113.369003295898,-4.6963836211944E-5,0,0,0,0,,Auto,92.0338512820819,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,113.370040893555,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.48852519735286,so,coupe,6,,2935.7060546875,4.60105037689209,4837.52259518161,-0.97105718383009,0.000267493338021648,-0.0156236076727509,-0.825482845306396,-0.00026749333483167,0.564427137374878,0.00026749333483167,-0.0156236076727509,1039,0,0,0,0,50.4513473510742,14.0142631530762,0,0,0.258649617433548,0,0,0,0,0,0,0,0,0,0,0,0,8.14054679870605,3.38271092914511E-5,0,0,0.131249994039536,0,,Auto,142.295508624457,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,922.655029296875,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.48852519735286,oo,car,5,,2258.49877929688,4.58452939987183,4394.83070065036,2.15879894687382,-8.42946247846713E-5,-0.0156236225739121,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236225739121,1070,0,0,0,0,53.6051410675049,14.8903169631958,0,0,-0.0563467219471931,0,0,0,0,0,0,0,0,0,0,0,0,113.622192382813,-7.15668284101412E-5,0,0,0,0,,Auto,92.0220045690617,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,113.623146057129,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.50485740168057,so,coupe,6,,2935.51782226563,4.60098648071289,4837.39368893161,-0.97105718383009,0.000267493338021648,-0.0156236076727509,-0.825482845306396,-0.00026749333483167,0.564427137374878,0.00026749333483167,-0.0156236076727509,1039,0,0,0,0,50.4665050506592,14.0184736251831,0,0,0.258657395839691,0,0,0,0,0,0,0,0,0,0,0,0,8.36868286132813,3.29775793943554E-5,0,0,0.131249994039536,0,,Auto,142.381024539998,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,922.427001953125,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.50485740168057,oo,car,5,,2258.70043945313,4.58455419540405,4394.96497799411,2.15879894687382,-8.42946247846713E-5,-0.015623614192009,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.015623614192009,1070,0,0,0,0,53.6018383026123,14.8893995285034,0,0,-0.056341078132391,0,0,0,0,0,0,0,0,0,0,0,0,113.864547729492,-9.69858519965783E-5,0,0,0,0,,Auto,92.0106654446017,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,113.865699768066,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.52144173572343,so,coupe,6,,2935.32568359375,4.60092878341675,4837.26234127536,-0.97105718383009,0.000267652274045461,-0.0156236076727509,-0.825482845306396,-0.000267652270849794,0.564427137374878,0.000267652270849794,-0.0156236076727509,1040,0,0,0,0,50.48196144104,14.0227670669556,0,0,0.258663326501846,0,0,0,0,0,0,0,0,0,0,0,0,8.60138034820557,3.21652114507742E-5,0,0,0.131249994039536,0,,Auto,142.468252046634,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,922.194274902344,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.52144173572343,oo,car,5,,2258.90625,4.58455991744995,4395.10316158786,2.15879894687382,-8.42946247846713E-5,-0.0156236020848155,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156236020848155,1069,0,0,0,0,53.598473739624,14.8884649276733,0,0,-0.0563356727361679,0,0,0,0,0,0,0,0,0,0,0,0,114.111656188965,-0.000112390625872649,0,0,0,0,,Auto,91.9991148719601,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,114.113410949707,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.53815548147851,so,coupe,6,,2935.126953125,4.60086441040039,4837.12659908786,-0.97105718383009,0.000267334401997841,-0.0156236076727509,-0.825482845306396,-0.000267334398813546,0.564427137374878,0.000267334398813546,-0.0156236076727509,1040,0,0,0,0,50.4974109649658,14.0270586013794,0,0,0.249930694699287,0,0,0,0,0,0,0,0,0,0,0,0,8.84218502044678,3.13359523715917E-5,0,0,0.128124997019768,0,,Auto,142.555467496017,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,921.953796386719,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
8.53815548147851,oo,car,5,,2259.119140625,4.58459806442261,4395.24378658786,2.15879894687382,-8.42946247846713E-5,-0.0156235825270414,0.832050263881683,8.42946246848442E-5,-0.554700195789337,-8.42946246848442E-5,-0.0156235825270414,1069,0,0,0,0,53.5949924468994,14.8874979019165,0,0,-0.0563301704823971,0,0,0,0,0,0,0,0,0,0,0,0,114.367279052734,-0.000103508267784491,0,0,0,0,,Auto,91.9871643283809,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,114.368705749512,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
8.55479559643181,so,coupe,6,,2934.93994140625,4.60080099105835,4836.99866940036,-0.97105718383009,0.000267334401997841,-0.0156236076727509,-0.825482845306396,-0.000267334398813546,0.564427137374878,0.000267334398813546,-0.0156236076727509,1040,0,0,0,0,50.5119369506836,14.0310935974121,0,0,0.249931991100311,0,0,0,0,0,0,0,0,0,0,0,0,9.06866931915283,3.04789591609733E-5,0,0,0.128124997019768,0,,Auto,142.637493741737,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,921.727233886719,0,0,0,0,0,0,0,1,0,0,0,0,0,False,50,True,0.460548795272306,1.6305833144588,N/A,
